#factor de planta
4553	0.178	0.518
4554	0.157	0.292
4555	0.115	0.062
4556	0.104	0.021
4557	0.095	0.012
4558	0.089	0.000
4559	0.088	0.000
4560	0.086	0.000
4561	0.087	0.000
4562	0.082	0.007
4563	0.071	0.024
4564	0.061	0.007
4565	0.063	0.033
4566	0.050	0.067
4567	0.031	0.093
4568	0.027	0.056
4569	0.033	0.010
4570	0.066	0.078
4571	0.116	0.148
4572	0.156	0.319
4573	0.180	0.629
4574	0.255	0.602
4575	0.279	0.501
4576	0.292	0.501
4577	0.330	0.948
4578	0.375	0.848
4579	0.334	0.336
4580	0.332	0.079
4581	0.304	0.000
4582	0.234	0.049
4583	0.224	0.031
4584	0.213	0.002
4585	0.297	0.006
4586	0.333	0.037
4587	0.279	0.178
4588	0.247	0.135
4589	0.235	0.225
4590	0.210	0.295
4591	0.218	0.217
4592	0.232	0.087
4593	0.257	0.017
4594	0.286	0.195
4595	0.259	0.328
4596	0.304	0.532
4597	0.335	0.500
4598	0.337	0.501
4599	0.325	0.501
4600	0.399	0.583
4601	0.503	0.947
4602	0.513	0.673
4603	0.453	0.333
4604	0.426	0.154
4605	0.384	0.045
4606	0.335	0.010
4607	0.287	0.000
4608	0.237	0.000
4609	0.192	0.000
4610	0.146	0.000
4611	0.116	0.000
4612	0.100	0.016
4613	0.083	0.089
4614	0.071	0.159
4615	0.057	0.078
4616	0.048	0.001
4617	0.048	0.023
4618	0.046	0.120
4619	0.070	0.336
4620	0.082	0.600
4621	0.112	0.646
4622	0.126	0.683
4623	0.157	0.900
4624	0.146	0.915
4625	0.155	0.684
4626	0.124	0.536
4627	0.116	0.402
4628	0.137	0.233
4629	0.148	0.085
4630	0.110	0.004
4631	0.080	0.000
4632	0.104	0.004
4633	0.095	0.019
4634	0.081	0.040
4635	0.087	0.054
4636	0.112	0.062
4637	0.142	0.097
4638	0.150	0.084
4639	0.104	0.025
4640	0.130	0.015
4641	0.179	0.165
4642	0.229	0.389
4643	0.242	0.609
4644	0.305	0.710
4645	0.337	0.711
4646	0.381	0.711
4647	0.410	0.711
4648	0.424	0.714
4649	0.447	0.977
4650	0.440	0.748
4651	0.431	0.223
4652	0.414	0.064
4653	0.425	0.084
4654	0.402	0.173
4655	0.292	0.157
4656	0.200	0.213
4657	0.158	0.221
4658	0.150	0.218
4659	0.137	0.215
4660	0.122	0.205
4661	0.110	0.168
4662	0.100	0.126
4663	0.099	0.055
4664	0.106	0.000
4665	0.124	0.032
4666	0.124	0.345
4667	0.139	0.628
4668	0.175	0.740
4669	0.179	0.786
4670	0.186	0.824
4671	0.193	0.847
4672	0.220	0.831
4673	0.228	0.813
4674	0.186	0.651
4675	0.156	0.485
4676	0.141	0.264
4677	0.148	0.103
4678	0.158	0.034
4679	0.158	0.049
4680	0.180	0.063
4681	0.186	0.042
4682	0.207	0.117
4683	0.211	0.210
4684	0.229	0.253
4685	0.234	0.219
4686	0.221	0.173
4687	0.202	0.120
4688	0.177	0.013
4689	0.156	0.007
4690	0.156	0.304
4691	0.178	0.611
4692	0.192	0.786
4693	0.171	0.866
4694	0.138	0.909
4695	0.109	0.930
4696	0.086	0.954
4697	0.071	0.895
4698	0.072	0.710
4699	0.060	0.477
4700	0.045	0.228
4701	0.045	0.144
4702	0.043	0.089
4703	0.040	0.063
4704	0.053	0.053
4705	0.066	0.018
4706	0.074	0.048
4707	0.104	0.083
4708	0.188	0.167
4709	0.171	0.259
4710	0.131	0.244
4711	0.136	0.113
4712	0.124	0.007
4713	0.129	0.040
4714	0.151	0.263
4715	0.148	0.516
4716	0.117	0.707
4717	0.091	0.848
4718	0.096	0.890
4719	0.094	0.890
4720	0.107	0.924
4721	0.117	0.920
4722	0.115	0.846
4723	0.105	0.613
4724	0.076	0.413
4725	0.076	0.203
4726	0.068	0.101
4727	0.058	0.036
4728	0.063	0.010
4729	0.065	0.002
4730	0.054	0.036
4731	0.076	0.071
4732	0.070	0.083
4733	0.051	0.137
4734	0.024	0.251
4735	0.013	0.303
4736	0.008	0.112
4737	0.016	0.017
4738	0.031	0.030
4739	0.054	0.215
4740	0.087	0.555
4741	0.163	0.647
4742	0.193	0.739
4743	0.218	0.809
4744	0.252	0.949
4745	0.252	0.914
4746	0.228	0.740
4747	0.193	0.479
4748	0.145	0.285
4749	0.115	0.146
4750	0.098	0.055
4751	0.113	0.001
4752	0.113	0.010
4753	0.086	0.000
4754	0.085	0.014
4755	0.110	0.083
4756	0.106	0.144
4757	0.071	0.137
4758	0.071	0.099
4759	0.070	0.073
4760	0.061	0.012
4761	0.042	0.000
4762	0.066	0.024
4763	0.053	0.149
4764	0.080	0.434
4765	0.112	0.623
4766	0.181	0.765
4767	0.229	0.925
4768	0.254	0.968
4769	0.232	0.969
4770	0.229	0.818
4771	0.198	0.534
4772	0.190	0.258
4773	0.176	0.066
4774	0.145	0.005
4775	0.109	0.000
4776	0.060	0.013
4777	0.042	0.020
4778	0.038	0.017
4779	0.019	0.031
4780	0.015	0.078
4781	0.027	0.133
4782	0.034	0.129
4783	0.110	0.055
4784	0.099	0.001
4785	0.058	0.002
4786	0.044	0.129
4787	0.037	0.448
4788	0.064	0.714
4789	0.094	0.808
4790	0.111	0.873
4791	0.110	0.952
4792	0.121	0.933
4793	0.134	0.927
4794	0.090	0.739
4795	0.057	0.552
4796	0.048	0.260
4797	0.038	0.044
4798	0.057	0.002
4799	0.066	0.002
4800	0.071	0.002
4801	0.072	0.037
4802	0.079	0.064
4803	0.056	0.143
4804	0.060	0.167
4805	0.064	0.201
4806	0.069	0.151
4807	0.058	0.058
4808	0.033	0.004
4809	0.025	0.000
4810	0.049	0.214
4811	0.065	0.569
4812	0.077	0.693
4813	0.059	0.843
4814	0.081	0.876
4815	0.071	0.918
4816	0.061	0.893
4817	0.052	0.960
4818	0.023	0.829
4819	0.011	0.317
4820	0.011	0.038
4821	0.013	0.004
4822	0.031	0.000
4823	0.033	0.000
4824	0.033	0.000
4825	0.042	0.001
4826	0.039	0.019
4827	0.040	0.047
4828	0.042	0.139
4829	0.043	0.129
4830	0.043	0.075
4831	0.038	0.031
4832	0.035	0.000
4833	0.029	0.006
4834	0.048	0.145
4835	0.072	0.541
4836	0.111	0.759
4837	0.134	0.828
4838	0.183	0.862
4839	0.210	0.869
4840	0.212	0.951
4841	0.247	0.900
4842	0.257	0.673
4843	0.229	0.391
4844	0.227	0.146
4845	0.201	0.050
4846	0.191	0.007
4847	0.190	0.001
4848	0.172	0.063
4849	0.171	0.086
4850	0.126	0.155
4851	0.107	0.148
4852	0.108	0.134
4853	0.116	0.142
4854	0.111	0.133
4855	0.086	0.071
4856	0.115	0.001
4857	0.160	0.007
4858	0.291	0.141
4859	0.366	0.459
4860	0.380	0.778
4861	0.432	0.827
4862	0.460	0.929
4863	0.484	0.937
4864	0.490	0.897
4865	0.516	0.870
4866	0.514	0.498
4867	0.493	0.204
4868	0.509	0.075
4869	0.519	0.005
4870	0.482	0.005
4871	0.440	0.003
4872	0.390	0.005
4873	0.366	0.027
4874	0.322	0.056
4875	0.296	0.117
4876	0.234	0.149
4877	0.197	0.118
4878	0.184	0.050
4879	0.196	0.009
4880	0.208	0.000
4881	0.233	0.046
4882	0.302	0.265
4883	0.348	0.655
4884	0.385	0.821
4885	0.451	0.872
4886	0.492	0.891
4887	0.488	0.935
4888	0.505	0.948
4889	0.577	0.825
4890	0.543	0.733
4891	0.535	0.455
4892	0.481	0.291
4893	0.481	0.058
4894	0.423	0.003
4895	0.362	0.027
4896	0.330	0.039
4897	0.307	0.041
4898	0.304	0.034
4899	0.283	0.063
4900	0.225	0.051
4901	0.164	0.078
4902	0.141	0.122
4903	0.120	0.032
4904	0.128	0.000
4905	0.139	0.033
4906	0.203	0.254
4907	0.261	0.625
4908	0.325	0.780
4909	0.390	0.911
4910	0.451	0.937
4911	0.471	0.941
4912	0.494	0.956
4913	0.539	0.938
4914	0.522	0.798
4915	0.516	0.533
4916	0.498	0.273
4917	0.422	0.141
4918	0.358	0.027
4919	0.294	0.001
4920	0.250	0.004
4921	0.240	0.003
4922	0.267	0.017
4923	0.269	0.029
4924	0.240	0.069
4925	0.208	0.108
4926	0.169	0.105
4927	0.158	0.037
4928	0.152	0.000
4929	0.136	0.023
4930	0.134	0.125
4931	0.142	0.329
4932	0.163	0.585
4933	0.214	0.805
4934	0.246	0.904
4935	0.303	0.958
4936	0.336	0.971
4937	0.373	0.973
4938	0.351	0.876
4939	0.313	0.587
4940	0.269	0.231
4941	0.256	0.064
4942	0.285	0.009
4943	0.305	0.003
4944	0.271	0.015
4945	0.244	0.045
4946	0.240	0.069
4947	0.218	0.060
4948	0.205	0.072
4949	0.200	0.045
4950	0.183	0.052
4951	0.172	0.021
4952	0.179	0.000
4953	0.138	0.006
4954	0.109	0.091
4955	0.103	0.446
4956	0.123	0.720
4957	0.176	0.825
4958	0.192	0.864
4959	0.180	0.926
4960	0.168	0.974
4961	0.186	0.952
4962	0.215	0.835
4963	0.205	0.559
4964	0.187	0.283
4965	0.181	0.138
4966	0.173	0.015
4967	0.162	0.000
4968	0.172	0.001
4969	0.178	0.016
4970	0.190	0.047
4971	0.150	0.076
4972	0.134	0.082
4973	0.145	0.083
4974	0.133	0.091
4975	0.118	0.024
4976	0.095	0.000
4977	0.059	0.027
4978	0.039	0.162
4979	0.035	0.441
4980	0.062	0.607
4981	0.090	0.717
4982	0.101	0.793
4983	0.118	0.859
4984	0.116	0.923
4985	0.126	0.879
4986	0.107	0.797
4987	0.091	0.357
4988	0.122	0.108
4989	0.122	0.027
4990	0.131	0.007
4991	0.143	0.025
4992	0.138	0.046
4993	0.118	0.027
4994	0.099	0.053
4995	0.085	0.097
4996	0.082	0.116
4997	0.063	0.103
4998	0.040	0.067
4999	0.015	0.032
5000	0.005	0.000
5001	0.014	0.015
5002	0.040	0.245
5003	0.065	0.524
5004	0.112	0.698
5005	0.174	0.731
5006	0.274	0.734
5007	0.352	0.842
5008	0.290	0.901
5009	0.293	0.924
5010	0.373	0.575
5011	0.324	0.173
5012	0.321	0.030
5013	0.306	0.000
5014	0.297	0.032
5015	0.201	0.024
5016	0.173	0.000
5017	0.113	0.000
5018	0.090	0.036
5019	0.077	0.076
5020	0.063	0.054
5021	0.060	0.043
5022	0.051	0.050
5023	0.044	0.029
5024	0.059	0.000
5025	0.079	0.020
5026	0.119	0.182
5027	0.144	0.476
5028	0.135	0.717
5029	0.145	0.841
5030	0.176	0.904
5031	0.242	0.948
5032	0.283	0.963
5033	0.307	0.898
5034	0.262	0.619
5035	0.190	0.387
5036	0.170	0.091
5037	0.157	0.004
5038	0.112	0.000
5039	0.104	0.003
5040	0.101	0.031
5041	0.106	0.013
5042	0.107	0.008
5043	0.099	0.021
5044	0.087	0.023
5045	0.059	0.091
5046	0.066	0.112
5047	0.079	0.046
5048	0.062	0.000
5049	0.068	0.019
5050	0.089	0.248
5051	0.071	0.523
5052	0.068	0.704
5053	0.082	0.760
5054	0.075	0.765
5055	0.081	0.787
5056	0.094	0.835
5057	0.107	0.891
5058	0.118	0.586
5059	0.115	0.247
5060	0.110	0.033
5061	0.132	0.001
5062	0.139	0.000
5063	0.132	0.004
5064	0.122	0.017
5065	0.115	0.009
5066	0.122	0.024
5067	0.113	0.069
5068	0.104	0.153
5069	0.095	0.189
5070	0.077	0.190
5071	0.062	0.109
5072	0.057	0.007
5073	0.062	0.001
5074	0.101	0.075
5075	0.146	0.331
5076	0.219	0.560
5077	0.322	0.647
5078	0.403	0.684
5079	0.426	0.688
5080	0.416	0.813
5081	0.454	0.890
5082	0.442	0.490
5083	0.388	0.174
5084	0.307	0.056
5085	0.242	0.011
5086	0.237	0.018
5087	0.243	0.086
5088	0.192	0.105
5089	0.154	0.047
5090	0.177	0.099
5091	0.157	0.213
5092	0.155	0.239
5093	0.142	0.157
5094	0.127	0.149
5095	0.121	0.099
5096	0.138	0.019
5097	0.183	0.001
5098	0.239	0.088
5099	0.291	0.411
5100	0.396	0.632
5101	0.423	0.756
5102	0.458	0.780
5103	0.490	0.829
5104	0.514	0.890
5105	0.519	0.779
5106	0.527	0.511
5107	0.521	0.228
5108	0.515	0.029
5109	0.441	0.002
5110	0.372	0.010
5111	0.324	0.021
5112	0.287	0.056
5113	0.245	0.049
5114	0.236	0.162
5115	0.210	0.311
5116	0.179	0.350
5117	0.160	0.319
5118	0.152	0.395
5119	0.157	0.259
5120	0.176	0.064
5121	0.211	0.007
5122	0.179	0.180
5123	0.129	0.590
5124	0.141	0.811
5125	0.227	0.895
5126	0.329	0.913
5127	0.430	0.872
5128	0.480	0.916
5129	0.472	0.813
5130	0.431	0.417
5131	0.375	0.218
5132	0.325	0.025
5133	0.294	0.011
5134	0.235	0.067
5135	0.172	0.058
5136	0.144	0.050
5137	0.139	0.091
5138	0.139	0.244
5139	0.124	0.310
5140	0.145	0.416
5141	0.176	0.513
5142	0.156	0.497
5143	0.122	0.282
5144	0.100	0.071
5145	0.092	0.050
5146	0.130	0.253
5147	0.185	0.749
5148	0.259	0.916
5149	0.349	0.913
5150	0.427	0.925
5151	0.465	0.921
5152	0.526	0.903
5153	0.547	0.776
5154	0.530	0.523
5155	0.513	0.229
5156	0.469	0.046
5157	0.411	0.003
5158	0.364	0.027
5159	0.352	0.034
5160	0.351	0.100
5161	0.344	0.167
5162	0.347	0.158
5163	0.314	0.164
5164	0.296	0.198
5165	0.272	0.220
5166	0.211	0.218
5167	0.148	0.104
5168	0.164	0.004
5169	0.211	0.125
5170	0.218	0.376
5171	0.312	0.475
5172	0.330	0.476
5173	0.360	0.476
5174	0.413	0.726
5175	0.440	0.829
5176	0.489	0.830
5177	0.491	0.842
5178	0.519	0.425
5179	0.510	0.286
5180	0.511	0.084
5181	0.495	0.000
5182	0.474	0.004
5183	0.438	0.020
5184	0.393	0.032
5185	0.386	0.073
5186	0.406	0.225
5187	0.399	0.270
5188	0.417	0.319
5189	0.416	0.331
5190	0.355	0.316
5191	0.335	0.216
5192	0.380	0.037
5193	0.364	0.001
5194	0.344	0.190
5195	0.397	0.378
5196	0.432	0.589
5197	0.408	0.687
5198	0.410	0.770
5199	0.424	0.793
5200	0.431	0.683
5201	0.435	0.750
5202	0.419	0.619
5203	0.374	0.232
5204	0.287	0.110
5205	0.264	0.001
5206	0.237	0.000
5207	0.213	0.018
5208	0.217	0.081
5209	0.202	0.160
5210	0.186	0.173
5211	0.165	0.239
5212	0.161	0.311
5213	0.167	0.252
5214	0.157	0.271
5215	0.129	0.154
5216	0.096	0.044
5217	0.082	0.038
5218	0.075	0.321
5219	0.077	0.615
5220	0.092	0.701
5221	0.103	0.762
5222	0.085	0.763
5223	0.080	0.719
5224	0.075	0.751
5225	0.069	0.766
5226	0.067	0.414
5227	0.090	0.185
5228	0.119	0.082
5229	0.112	0.001
5230	0.115	0.001
5231	0.126	0.003
5232	0.136	0.015
5233	0.152	0.052
5234	0.138	0.106
5235	0.114	0.189
5236	0.128	0.285
5237	0.131	0.282
5238	0.120	0.307
5239	0.090	0.245
5240	0.054	0.089
5241	0.069	0.026
5242	0.098	0.165
5243	0.108	0.407
5244	0.125	0.541
5245	0.159	0.598
5246	0.161	0.671
5247	0.158	0.703
5248	0.132	0.714
5249	0.111	0.731
5250	0.090	0.625
5251	0.067	0.435
5252	0.055	0.141
5253	0.065	0.068
5254	0.072	0.019
5255	0.089	0.004
5256	0.094	0.044
5257	0.097	0.119
5258	0.088	0.187
5259	0.092	0.247
5260	0.111	0.266
5261	0.108	0.304
5262	0.086	0.302
5263	0.056	0.143
5264	0.048	0.014
5265	0.061	0.001
5266	0.056	0.071
5267	0.099	0.281
5268	0.172	0.536
5269	0.216	0.650
5270	0.266	0.690
5271	0.329	0.707
5272	0.421	0.744
5273	0.411	0.820
5274	0.356	0.460
5275	0.353	0.165
5276	0.329	0.031
5277	0.310	0.001
5278	0.272	0.047
5279	0.230	0.086
5280	0.164	0.071
5281	0.137	0.080
5282	0.123	0.132
5283	0.127	0.148
5284	0.135	0.152
5285	0.142	0.285
5286	0.116	0.373
5287	0.075	0.303
5288	0.049	0.100
5289	0.053	0.005
5290	0.085	0.075
5291	0.106	0.296
5292	0.140	0.542
5293	0.202	0.662
5294	0.278	0.718
5295	0.322	0.738
5296	0.324	0.831
5297	0.320	0.863
5298	0.284	0.456
5299	0.234	0.121
5300	0.236	0.004
5301	0.242	0.024
5302	0.232	0.140
5303	0.207	0.044
5304	0.216	0.048
5305	0.229	0.099
5306	0.243	0.149
5307	0.224	0.218
5308	0.219	0.241
5309	0.216	0.213
5310	0.195	0.196
5311	0.177	0.074
5312	0.151	0.000
5313	0.151	0.001
5314	0.147	0.095
5315	0.147	0.432
5316	0.177	0.646
5317	0.216	0.738
5318	0.263	0.808
5319	0.309	0.914
5320	0.330	0.887
5321	0.316	0.723
5322	0.300	0.518
5323	0.273	0.078
5324	0.236	0.010
5325	0.240	0.011
5326	0.228	0.006
5327	0.231	0.031
5328	0.215	0.061
5329	0.193	0.127
5330	0.179	0.281
5331	0.165	0.296
5332	0.162	0.249
5333	0.140	0.261
5334	0.153	0.263
5335	0.151	0.243
5336	0.131	0.115
5337	0.129	0.017
5338	0.125	0.166
5339	0.132	0.449
5340	0.129	0.637
5341	0.144	0.694
5342	0.216	0.740
5343	0.315	0.759
5344	0.318	0.820
5345	0.304	0.812
5346	0.242	0.403
5347	0.226	0.221
5348	0.251	0.091
5349	0.260	0.014
5350	0.228	0.037
5351	0.206	0.070
5352	0.201	0.106
5353	0.184	0.153
5354	0.186	0.193
5355	0.192	0.171
5356	0.197	0.229
5357	0.198	0.299
5358	0.177	0.403
5359	0.135	0.417
5360	0.113	0.210
5361	0.102	0.033
5362	0.135	0.086
5363	0.138	0.376
5364	0.144	0.583
5365	0.196	0.698
5366	0.237	0.667
5367	0.228	0.743
5368	0.258	0.690
5369	0.267	0.586
5370	0.301	0.418
5371	0.295	0.165
5372	0.258	0.073
5373	0.252	0.051
5374	0.255	0.017
5375	0.187	0.000
5376	0.150	0.010
5377	0.158	0.065
5378	0.136	0.185
5379	0.160	0.344
5380	0.219	0.397
5381	0.199	0.371
5382	0.157	0.375
5383	0.138	0.249
5384	0.119	0.120
5385	0.104	0.021
5386	0.078	0.023
5387	0.108	0.163
5388	0.100	0.345
5389	0.140	0.428
5390	0.198	0.438
5391	0.256	0.475
5392	0.321	0.624
5393	0.238	0.558
5394	0.203	0.469
5395	0.279	0.223
5396	0.268	0.097
5397	0.247	0.009
5398	0.263	0.000
5399	0.256	0.001
5400	0.257	0.161
5401	0.203	0.248
5402	0.144	0.170
5403	0.155	0.195
5404	0.203	0.262
5405	0.228	0.321
5406	0.152	0.344
5407	0.083	0.264
5408	0.115	0.126
5409	0.169	0.033
5410	0.195	0.013
5411	0.204	0.129
5412	0.241	0.274
5413	0.289	0.417
5414	0.298	0.483
5415	0.331	0.556
5416	0.374	0.694
5417	0.385	0.824
5418	0.385	0.561
5419	0.393	0.102
5420	0.391	0.003
5421	0.385	0.001
5422	0.381	0.071
5423	0.352	0.141
5424	0.321	0.122
5425	0.252	0.146
5426	0.274	0.191
5427	0.294	0.293
5428	0.285	0.340
5429	0.307	0.250
5430	0.241	0.258
5431	0.199	0.189
5432	0.246	0.024
5433	0.291	0.052
5434	0.301	0.232
5435	0.307	0.549
5436	0.391	0.627
5437	0.440	0.784
5438	0.473	0.894
5439	0.527	0.922
5440	0.532	0.955
5441	0.511	0.748
5442	0.479	0.502
5443	0.442	0.142
5444	0.399	0.006
5445	0.433	0.000
5446	0.407	0.039
5447	0.379	0.044
5448	0.345	0.080
5449	0.282	0.112
5450	0.283	0.193
5451	0.294	0.333
5452	0.338	0.242
5453	0.302	0.341
5454	0.228	0.355
5455	0.180	0.209
5456	0.303	0.024
5457	0.343	0.000
5458	0.365	0.020
5459	0.381	0.185
5460	0.411	0.451
5461	0.425	0.605
5462	0.497	0.624
5463	0.529	0.834
5464	0.553	0.929
5465	0.560	0.816
5466	0.495	0.471
5467	0.440	0.170
5468	0.436	0.006
5469	0.402	0.010
5470	0.343	0.076
5471	0.347	0.079
5472	0.338	0.098
5473	0.319	0.094
5474	0.308	0.140
5475	0.309	0.203
5476	0.270	0.257
5477	0.239	0.269
5478	0.266	0.248
5479	0.194	0.212
5480	0.183	0.024
5481	0.224	0.002
5482	0.256	0.047
5483	0.269	0.282
5484	0.296	0.568
5485	0.313	0.735
5486	0.376	0.712
5487	0.422	0.825
5488	0.442	0.937
5489	0.438	0.857
5490	0.415	0.592
5491	0.367	0.284
5492	0.283	0.036
5493	0.202	0.002
5494	0.156	0.067
5495	0.118	0.138
5496	0.132	0.198
5497	0.129	0.326
5498	0.181	0.199
5499	0.135	0.187
5500	0.104	0.240
5501	0.092	0.292
5502	0.070	0.315
5503	0.071	0.231
5504	0.059	0.059
5505	0.077	0.016
5506	0.089	0.128
5507	0.138	0.369
5508	0.175	0.594
5509	0.175	0.647
5510	0.212	0.746
5511	0.289	0.636
5512	0.397	0.825
5513	0.396	0.827
5514	0.452	0.637
5515	0.381	0.313
5516	0.300	0.085
5517	0.306	0.007
5518	0.327	0.046
5519	0.225	0.101
5520	0.149	0.174
5521	0.100	0.174
5522	0.131	0.190
5523	0.132	0.277
5524	0.110	0.369
5525	0.082	0.348
5526	0.093	0.258
5527	0.081	0.153
5528	0.079	0.012
5529	0.074	0.038
5530	0.088	0.263
5531	0.096	0.661
5532	0.112	0.775
5533	0.115	0.822
5534	0.120	0.866
5535	0.127	0.870
5536	0.151	0.910
5537	0.174	0.812
5538	0.197	0.517
5539	0.209	0.177
5540	0.172	0.010
5541	0.160	0.001
5542	0.156	0.024
5543	0.107	0.060
5544	0.119	0.090
5545	0.114	0.117
5546	0.105	0.109
5547	0.113	0.159
5548	0.098	0.146
5549	0.084	0.180
5550	0.053	0.145
5551	0.027	0.109
5552	0.046	0.012
5553	0.078	0.000
5554	0.077	0.077
5555	0.061	0.449
5556	0.064	0.744
5557	0.074	0.840
5558	0.104	0.847
5559	0.124	0.835
5560	0.162	0.902
5561	0.220	0.866
5562	0.219	0.423
5563	0.242	0.141
5564	0.252	0.024
5565	0.215	0.001
5566	0.183	0.038
5567	0.146	0.008
5568	0.139	0.039
5569	0.135	0.034
5570	0.124	0.086
5571	0.111	0.101
5572	0.098	0.113
5573	0.097	0.195
5574	0.094	0.212
5575	0.092	0.145
5576	0.102	0.022
5577	0.102	0.001
5578	0.107	0.069
5579	0.108	0.327
5580	0.096	0.618
5581	0.123	0.767
5582	0.178	0.809
5583	0.238	0.809
5584	0.276	0.806
5585	0.246	0.807
5586	0.240	0.624
5587	0.251	0.276
5588	0.234	0.115
5589	0.248	0.062
5590	0.304	0.003
5591	0.262	0.026
5592	0.206	0.044
5593	0.150	0.100
5594	0.121	0.237
5595	0.112	0.268
5596	0.095	0.287
5597	0.081	0.309
5598	0.081	0.312
5599	0.077	0.265
5600	0.088	0.100
5601	0.074	0.001
5602	0.051	0.038
5603	0.033	0.314
5604	0.038	0.593
5605	0.070	0.722
5606	0.095	0.738
5607	0.123	0.779
5608	0.156	0.827
5609	0.179	0.814
5610	0.171	0.565
5611	0.153	0.196
5612	0.139	0.133
5613	0.110	0.005
5614	0.083	0.013
5615	0.094	0.064
5616	0.085	0.128
5617	0.085	0.146
5618	0.081	0.233
5619	0.080	0.271
5620	0.071	0.391
5621	0.070	0.476
5622	0.066	0.584
5623	0.058	0.498
5624	0.045	0.254
5625	0.033	0.023
5626	0.023	0.019
5627	0.020	0.154
5628	0.025	0.473
5629	0.042	0.617
5630	0.078	0.617
5631	0.149	0.604
5632	0.185	0.596
5633	0.185	0.730
5634	0.158	0.505
5635	0.123	0.158
5636	0.087	0.009
5637	0.061	0.000
5638	0.052	0.021
5639	0.049	0.108
5640	0.043	0.102
5641	0.031	0.150
5642	0.022	0.227
5643	0.025	0.318
5644	0.020	0.456
5645	0.029	0.427
5646	0.042	0.325
5647	0.050	0.200
5648	0.044	0.090
5649	0.042	0.049
5650	0.037	0.401
5651	0.041	0.598
5652	0.039	0.814
5653	0.039	0.918
5654	0.047	0.968
5655	0.054	0.967
5656	0.044	0.987
5657	0.038	0.872
5658	0.028	0.164
5659	0.027	0.082
5660	0.022	0.011
5661	0.017	0.013
5662	0.023	0.062
5663	0.025	0.135
5664	0.040	0.100
5665	0.045	0.097
5666	0.029	0.125
5667	0.021	0.271
5668	0.010	0.352
5669	0.010	0.350
5670	0.010	0.313
5671	0.012	0.201
5672	0.004	0.107
5673	0.001	0.005
5674	0.001	0.087
5675	0.010	0.215
5676	0.034	0.352
5677	0.114	0.418
5678	0.175	0.552
5679	0.269	0.589
5680	0.328	0.696
5681	0.310	0.757
5682	0.243	0.327
5683	0.218	0.074
5684	0.225	0.002
5685	0.208	0.000
5686	0.205	0.007
5687	0.180	0.093
5688	0.159	0.161
5689	0.145	0.178
5690	0.123	0.277
5691	0.061	0.274
5692	0.030	0.424
5693	0.019	0.494
5694	0.024	0.409
5695	0.028	0.253
5696	0.029	0.098
5697	0.038	0.006
5698	0.070	0.280
5699	0.114	0.581
5700	0.168	0.786
5701	0.238	0.839
5702	0.334	0.878
5703	0.371	0.805
5704	0.363	0.839
5705	0.374	0.738
5706	0.323	0.334
5707	0.240	0.082
5708	0.273	0.001
5709	0.228	0.010
5710	0.226	0.045
5711	0.218	0.060
5712	0.211	0.041
5713	0.200	0.038
5714	0.158	0.042
5715	0.138	0.056
5716	0.111	0.108
5717	0.076	0.177
5718	0.095	0.192
5719	0.088	0.045
5720	0.103	0.018
5721	0.129	0.183
5722	0.093	0.315
5723	0.075	0.724
5724	0.092	0.833
5725	0.119	0.817
5726	0.062	0.888
5727	0.024	0.826
5728	0.027	0.586
5729	0.043	0.345
5730	0.044	0.129
5731	0.067	0.109
5732	0.051	0.063
5733	0.050	0.012
5734	0.047	0.011
5735	0.074	0.000
5736	0.076	0.001
5737	0.061	0.005
5738	0.058	0.001
5739	0.055	0.000
5740	0.059	0.020
5741	0.055	0.058
5742	0.053	0.070
5743	0.047	0.087
5744	0.037	0.018
5745	0.050	0.008
5746	0.067	0.243
5747	0.084	0.585
5748	0.120	0.750
5749	0.171	0.818
5750	0.263	0.850
5751	0.334	0.845
5752	0.396	0.758
5753	0.376	0.718
5754	0.268	0.241
5755	0.253	0.098
5756	0.274	0.007
5757	0.241	0.009
5758	0.200	0.027
5759	0.164	0.032
5760	0.143	0.031
5761	0.133	0.164
5762	0.156	0.068
5763	0.164	0.091
5764	0.173	0.180
5765	0.157	0.421
5766	0.126	0.333
5767	0.110	0.090
5768	0.117	0.002
5769	0.154	0.131
5770	0.165	0.533
5771	0.173	0.795
5772	0.159	0.853
5773	0.213	0.806
5774	0.259	0.741
5775	0.244	0.897
5776	0.314	0.952
5777	0.270	0.762
5778	0.267	0.292
5779	0.218	0.143
5780	0.212	0.201
5781	0.186	0.033
5782	0.151	0.000
5783	0.136	0.007
5784	0.129	0.043
5785	0.127	0.095
5786	0.105	0.092
5787	0.101	0.210
5788	0.106	0.251
5789	0.123	0.336
5790	0.134	0.317
5791	0.140	0.269
5792	0.143	0.131
5793	0.116	0.137
5794	0.119	0.361
5795	0.124	0.685
5796	0.128	0.814
5797	0.145	0.915
5798	0.138	0.952
5799	0.132	0.803
5800	0.130	0.748
5801	0.102	0.481
5802	0.108	0.193
5803	0.099	0.018
5804	0.102	0.022
5805	0.099	0.000
5806	0.107	0.000
5807	0.133	0.000
5808	0.131	0.001
5809	0.153	0.004
5810	0.248	0.001
5811	0.239	0.000
5812	0.195	0.011
5813	0.166	0.010
5814	0.178	0.000
5815	0.123	0.000
5816	0.144	0.000
5817	0.178	0.014
5818	0.156	0.290
5819	0.132	0.732
5820	0.118	0.854
5821	0.122	0.862
5822	0.129	0.729
5823	0.132	0.786
5824	0.142	0.766
